Mes,Data,Estrategia,Geo,Classe,Subclasses,Setor,Ativo,Ticker,Qnt_Total,Cotacao,Total,Pct_Atual,Pct_Ideal,Variacao,Qnt_Aportado,Valor_Aportado
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,0.0,14.364408493041992,0.0,0.0,1.03596320984764,-1.03596320984764,5.0,71.82204246520996
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,64.0,23.717632293701172,1517.928466796875,0.709960467699372,1.61869251538694,-0.908732047687568,3.0,71.15289688110352
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,0.0,28.10542869567871,0.0,0.0,1.10071091046312,-1.10071091046312,3.0,84.31628608703613
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,0.0,30.054975509643555,0.0,0.0,1.23020631169407,-1.23020631169407,3.0,90.16492652893066
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,0.0,12.371768951416016,0.0,0.0,0.97121550923216,-0.97121550923216,6.0,74.2306137084961
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,0.0,45.48790740966797,0.0,0.0,1.42444941354051,-1.42444941354051,2.0,90.97581481933594
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,0.0,7.396086692810059,0.0,0.0,0.84172010800121,-0.84172010800121,9.0,66.56478023529053
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,41.0,7.559883117675781,309.95520782470703,0.14497122171866636,1.1654586110786,-1.0204873893599338,11.0,83.1587142944336
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,0.0,99.95936584472656,0.0,0.0,1.29495401230955,-1.29495401230955,1.0,99.95936584472656
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,0.0,55.2519416809082,0.0,0.0,1.1654586110786,-1.1654586110786,1.0,55.2519416809082
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,32.0,20.08193588256836,642.6219482421875,0.3005650061301323,1.42444941354051,-1.1238844074103775,4.0,80.32774353027344
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,0.0,20.482725143432617,0.0,0.0,0.9064678086166801,-0.9064678086166801,3.0,61.44817543029785
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,0.0,84.07278442382812,0.0,0.0,1.23020631169407,-1.23020631169407,1.0,84.07278442382812
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,0.0,7.437169551849365,0.0,0.0,0.71222470677025,-0.71222470677025,7.0,52.06018686294556
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,0.0,8.367040634155273,0.0,0.0,1.03596320984764,-1.03596320984764,10.0,83.67040634155273
1,2023-08-01 19:25:09.048651,Deficit,BR,RV,Criptoativos,-,Hashdex Crypto Index,HASH11,56.0,23.239999771118164,1301.4399871826172,0.6087051940811113,1.61869251538694,-1.0099873213058288,3.0,69.71999931335449
1,2023-08-01 19:25:09.048651,PO,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,2400.0,1.0299431681873121,2471.863603649549,1.1561318458170324,1.94243101846433,-0.7862991726472977,106.62764,109.82040935793617
1,2023-08-01 19:25:09.048651,PO,US,RV,ETFs,-,Vanguard Total World Stock,VT,0.0,456.4464099460092,0.0,0.0,1.29495401230955,-1.29495401230955,5.0,2282.232049730046
1,2023-08-01 19:25:09.048651,PO,US,RV,ETFs,-,Schwab Dividend Equity,SCHD,0.0,111.57284496332795,0.0,0.0,1.1654586110786,-1.1654586110786,4.0,446.2913798533118
1,2023-08-01 19:25:09.048651,PO,US,RV,ETFs,-,Vanguard Value,VTV,0.0,661.6561581053393,0.0,0.0,0.41803645339510004,-0.41803645339510004,1.0,661.6561581053393
1,2023-08-01 19:25:09.048651,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,15172.078080893996,1.0762790505937425,16234.774522782784,7.470974412928776,7.76972407385734,-0.29874966092856425,1240.3834200802175,1240.3834200802175
1,2023-08-01 19:25:09.048651,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,13862.740002953367,1.0762790505937425,14920.176648781264,6.866018238996496,7.76972407385734,-0.903705834860844,2.9533666747738607e-06,2.9533666747738607e-06
2,2023-09-01 19:25:09.048651,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,15172.078080893996,1.0885486317705113,16515.544836072524,7.6543539924964845,7.76972407385734,-0.11537008136085536,18.407859851305847,20.03785065496231
2,2023-09-01 19:25:09.048651,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,5178.985345918567,1.0885486317705113,5637.577412259185,2.612811966050516,3.56112353385128,-0.9483115678007641,76.71658330698088,83.50973179292248
2,2023-09-01 19:25:09.048651,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,197.61544323260372,1.0885486317705113,215.11402034757393,0.09969751993243851,2.58990802461911,-2.490210504686672,193.08994236722435,210.18779257248895
2,2023-09-01 19:25:09.048651,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,6857.769908284943,1.032312037474143,7079.358426550497,3.2810249964158356,5.17981604923822,-1.8987910528223848,159.43244384257136,164.58403094260672
2,2023-09-01 19:25:09.048651,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,2464.180198435839,1.032312037474143,2543.802881350739,1.1789600606128976,1.94243101846433,-0.7634709578514325,63.92204939750793,65.98750105306422
2,2023-09-01 19:25:09.048651,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,129.06620007938074,1.032312037474143,133.23659197299094,0.0617503115905446,1.61869251538694,-1.5569422037963954,127.30056565398309,131.4139063018742
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,112.0,21.131114959716797,2366.6848754882812,1.0968723106311224,1.61869251538694,-0.5218202047558176,2.0,42.262229919433594
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,158.0,20.6010799407959,3254.970630645752,1.5085604313655174,1.94243101846433,-0.43387058709881265,1.0,20.6010799407959
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,IND,Weg,WEGE3,1.0,34.76155090332031,34.76155090332031,0.016110713790140636,0.64747700615477,-0.6313662923646294,1.0,34.76155090332031
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,118.0,7.984330654144287,942.1510171890259,0.4366527094040688,0.97121550923216,-0.5345627998280913,5.0,39.921653270721436
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,241.0,12.876047134399414,3103.127359390259,1.438186601067794,1.81293561723337,-0.374749016165576,2.0,25.752094268798828
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,4.0,12.91374397277832,51.65497589111328,0.023940201481023448,0.71222470677025,-0.6882845052892265,4.0,51.65497589111328
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,5.0,13.160686492919922,65.80343246459961,0.03049749620764912,1.03596320984764,-1.0054657136399907,6.0,78.96411895751953
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,67.0,25.27861213684082,1693.667013168335,0.7849530241284807,1.61869251538694,-0.8337394912584594,2.0,50.55722427368164
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,3.0,26.659894943237305,79.97968482971191,0.03706767327214004,1.10071091046312,-1.06364323719098,3.0,79.97968482971191
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,3.0,29.285242080688477,87.85572624206543,0.04071793183933194,1.23020631169407,-1.189488379854738,3.0,87.85572624206543
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,195.0,10.434951782226562,2034.8155975341797,0.9430629777929702,1.1654586110786,-0.22239563328562983,1.0,10.434951782226562
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,6.0,6.6963019371032715,40.17781162261963,0.018620953523232574,0.97121550923216,-0.9525945557089275,12.0,80.35562324523926
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,2.0,47.456180572509766,94.91236114501953,0.043988425309522634,1.42444941354051,-1.3804609882309873,2.0,94.91236114501953
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,9.0,7.5870747566223145,68.28367280960083,0.031646997345852294,0.84172010800121,-0.8100731106553577,9.0,68.28367280960083
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,52.0,7.488335132598877,389.3934268951416,0.180469682434982,1.1654586110786,-0.9849889286436181,11.0,82.37168645858765
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,1.0,104.92499542236328,104.92499542236328,0.04862891691406231,1.29495401230955,-1.2463250953954876,1.0,104.92499542236328
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,1.0,57.485984802246094,57.485984802246094,0.02664266190738053,1.1654586110786,-1.1388159491712195,1.0,57.485984802246094
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,36.0,20.616878509521484,742.2076263427734,0.34398622415106134,1.42444941354051,-1.0804631893894485,4.0,82.46751403808594
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,3.0,19.284467697143555,57.853403091430664,0.026812946913212943,0.9064678086166801,-0.8796548617034672,3.0,57.853403091430664
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,1.0,84.67618560791016,84.67618560791016,0.039244330466267054,1.23020631169407,-1.190961981227803,1.0,84.67618560791016
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,7.0,7.615723609924316,53.310065269470215,0.024707275175346544,0.71222470677025,-0.6875174315949034,7.0,53.310065269470215
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,10.0,8.658945083618164,86.58945083618164,0.04013105927140692,1.03596320984764,-0.995832150576233,9.0,77.93050575256348
2,2023-09-01 19:25:09.048651,Deficit,BR,RV,Criptoativos,-,Hashdex Crypto Index,HASH11,59.0,21.459999084472656,1266.1399459838867,0.5868097871911157,1.61869251538694,-1.0318827281958245,4.0,85.83999633789062
2,2023-09-01 19:25:09.048651,PO,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,6697.88,1.032312037474143,6914.302149557313,3.2052075432044114,5.17981604923822,-1.974608506033809,161.79332,167.021191818906
2,2023-09-01 19:25:09.048651,PO,US,RV,ETFs,-,Vanguard Total World Stock,VT,5.0,458.96982906855555,2294.849145342778,1.063804796502826,1.29495401230955,-0.2311492158067241,1.0,458.96982906855555
2,2023-09-01 19:25:09.048651,PO,US,RV,ETFs,-,Vanguard Total Stock Market,VTI,0.0,1064.687509991054,0.0,0.0,1.61869251538694,-1.61869251538694,1.0,1064.687509991054
2,2023-09-01 19:25:09.048651,PO,US,RV,ETFs,-,iShares SP 500 Small Caps,IJS,0.0,452.33036642929073,0.0,0.0,1.10071091046312,-1.10071091046312,4.0,1809.321465717163
2,2023-09-01 19:25:09.048651,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,16476.801693744466,1.0885486317705113,17821.89843972665,8.127955934237798,7.76972407385734,0.3582318603804584,1286.3157529991627,1286.3157529991627
2,2023-09-01 19:25:09.048651,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,13862.74000635769,1.0885486317705113,15090.266666209543,6.883589815426654,7.76972407385734,-0.8861342584306859,3.4043214327539317e-06,3.4043214327539317e-06
3,2023-10-01 19:25:09.048651,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,5255.701929225548,1.0991075534986854,5776.581689349413,2.6375572901549034,3.56112353385128,-0.9235662436963765,75.0237030061528,82.45911866550458
3,2023-10-01 19:25:09.048651,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,390.7053855998281,1.0991075534986854,429.42724050538754,0.19607425458457445,2.58990802461911,-2.3938337700345356,186.33748788180006,204.8049404308562
3,2023-10-01 19:25:09.048651,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,7017.202352127514,1.0349960487715757,7262.776707882585,3.316146240597938,5.17981604923822,-1.8636698086402825,158.16331694132205,163.69840809487474
3,2023-10-01 19:25:09.048651,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,2528.102247833347,1.0349960487715757,2616.575837398053,1.1947149796040835,1.94243101846433,-0.7477160388602466,63.27984527377456,65.49438982523334
3,2023-10-01 19:25:09.048651,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,256.3667657333638,1.0349960487715757,265.3385895703797,0.12115222616363534,1.61869251538694,-1.4975402892233047,123.78824079925222,128.1203401116104
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,114.0,21.31736946105957,2430.180118560791,1.109607659477489,1.61869251538694,-0.509084855909451,2.0,42.63473892211914
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,159.0,20.3801326751709,3240.441095352173,1.4795686262209256,1.94243101846433,-0.46286239224340453,2.0,40.7602653503418
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,IND,Weg,WEGE3,2.0,35.20027160644531,70.40054321289062,0.03214452352061134,0.64747700615477,-0.6153324826341586,1.0,35.20027160644531
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,123.0,8.260924339294434,1016.0936937332153,0.46394311956632284,0.97121550923216,-0.5072723896658372,5.0,41.30462169647217
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,243.0,12.331828117370605,2996.634232521057,1.3682476750023806,1.81293561723337,-0.4446879422309893,3.0,36.995484352111816
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,8.0,12.232598304748535,97.86078643798828,0.04468272839726397,0.71222470677025,-0.667541978372986,4.0,48.93039321899414
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,11.0,13.6650972366333,150.3160696029663,0.0686335390945346,1.03596320984764,-0.9673296707531053,6.0,81.9905834197998
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,69.0,27.41550064086914,1891.6695442199707,0.8637265194605628,1.61869251538694,-0.7549659959263773,2.0,54.83100128173828
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,6.0,26.79572105407715,160.7743263244629,0.07340872496422521,1.10071091046312,-1.0273021854988948,3.0,80.38716316223145
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,6.0,29.593509674072266,177.5610580444336,0.08107345975149866,1.23020631169407,-1.1491328519425714,3.0,88.7805290222168
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,196.0,10.460803031921387,2050.317394256592,0.9361643063619405,1.1654586110786,-0.22929430471665957,1.0,10.460803031921387
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,18.0,6.387241840362549,114.97035312652588,0.0524948679596539,0.97121550923216,-0.9187206412725062,12.0,76.64690208435059
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,-1125.0,0.8780516386032104,-987.8080934286118,-0.45102806092058984,1.03596320984764,-1.4869912707682298,144.0,126.4394359588623
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,4.0,51.36433410644531,205.45733642578125,0.09381075602285129,1.42444941354051,-1.3306386575176585,2.0,102.72866821289062
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,18.0,7.907830238342285,142.34094429016113,0.0649921381692311,0.84172010800121,-0.7767279698319789,8.0,63.26264190673828
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,63.0,6.940008163452148,437.22051429748535,0.19963262304708912,1.1654586110786,-0.965825988031511,11.0,76.34008979797363
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,2.0,60.089317321777344,120.17863464355469,0.054872942333594854,1.1654586110786,-1.110585668745005,1.0,60.089317321777344
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,40.0,20.846939086914062,833.8775634765625,0.3807441779451271,1.42444941354051,-1.0437052355953829,4.0,83.38775634765625
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,6.0,18.956819534301758,113.74091720581055,0.051933513883862026,0.9064678086166801,-0.8545342947328181,3.0,56.87045860290527
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,2.0,86.7979736328125,173.595947265625,0.07926301069990804,1.23020631169407,-1.1509433009941619,1.0,86.7979736328125
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,14.0,7.7104668617248535,107.94653606414795,0.04928782945594052,0.71222470677025,-0.6629368773143094,7.0,53.973268032073975
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,19.0,8.826245307922363,167.6986608505249,0.07657034025694395,1.03596320984764,-0.9593928695906959,9.0,79.43620777130127
3,2023-10-01 19:25:09.048651,Deficit,BR,RV,Criptoativos,-,Hashdex Crypto Index,HASH11,63.0,22.399999618530273,1411.1999759674072,0.6443466023066772,1.61869251538694,-0.9743459130802629,3.0,67.19999885559082
3,2023-10-01 19:25:09.048651,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,13862.74000635769,1.0991075534986854,15236.642253176151,6.928109634879584,7.76972407385734,-0.8416144389777562,275.46824,302.7692233329887
3,2023-10-01 19:25:09.048651,PO,US,RV,ETFs,-,Vanguard Total Stock Market,VTI,1.0,1043.511295377808,1043.511295377808,0.4744851614604018,1.61869251538694,-1.1442073539265383,1.0,1043.511295377808
3,2023-10-01 19:25:09.048651,PO,US,RV,ETFs,-,ProShares Dividends,NOBL,0.0,429.3336584217395,0.0,0.0,0.97121550923216,-0.97121550923216,4.0,1717.334633686958
3,2023-10-01 19:25:09.048651,PO,US,RV,ETFs,-,iShares SP 500 Small Caps,IJS,4.0,436.38484679673275,1745.539387186931,0.7936977219446547,1.10071091046312,-0.3070131885184654,1.0,436.38484679673275
3,2023-10-01 19:25:09.048651,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,17836.77592302706,1.0991075534986854,19469.751428377072,8.749956229503981,7.76972407385734,0.9802321556466413,1359.9742292825958,1359.9742292825958
3,2023-10-01 19:25:09.048651,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,14138.208247163202,1.0991075534986854,15539.411477314652,6.955092021837864,7.76972407385734,-0.8146320520194763,8.055121725192294e-07,8.055121725192294e-07
4,2023-11-01 19:25:09.048651,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,5330.725632231701,1.1100986290336723,5917.6312160950665,2.687535470203399,3.56112353385128,-0.873588063647881,72.15791362789153,80.10240099225253
4,2023-11-01 19:25:09.048651,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,577.0428734816281,1.1100986290336723,640.5745027456062,0.29092159253762195,2.58990802461911,-2.298986432081488,181.5327425420567,201.51924862065974
4,2023-11-01 19:25:09.048651,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,7175.365669068836,1.0374800392886274,7444.298656255804,3.380882646938093,5.17981604923822,-1.7989334023001273,156.15044665602036,162.00297153162472
4,2023-11-01 19:25:09.048651,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,2591.382093107122,1.0374800392886274,2688.5071957686223,1.2210051939149378,1.94243101846433,-0.7214258245493923,62.44308580796423,64.78345511734986
4,2023-11-01 19:25:09.048651,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,380.155006532616,1.0374800392886274,394.40323111322687,0.17912111019974677,1.61869251538694,-1.4395714051871933,121.62398616053349,126.18245794026977
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,UTL,Cemig,CMIG4,210.0,7.09006404876709,1488.9134502410889,0.6762009262595396,0.77697240738573,-0.10077148112619039,1.0,7.09006404876709
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,116.0,21.846010208129883,2534.1371841430664,1.1508969248070227,1.61869251538694,-0.4677955905799174,1.0,21.846010208129883
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,161.0,20.095029830932617,3235.2998027801514,1.4693350530301166,1.94243101846433,-0.4730959654342135,2.0,40.190059661865234
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,IND,Weg,WEGE3,3.0,32.03642272949219,96.10926818847656,0.04364872663394312,0.64747700615477,-0.6038282795208268,1.0,32.03642272949219
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,128.0,8.035309791564941,1028.5196533203125,0.4671097182571095,0.97121550923216,-0.5041057909750506,5.0,40.17654895782471
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,246.0,12.080757141113281,2971.866256713867,1.3496947825838979,1.81293561723337,-0.4632408346494721,3.0,36.242271423339844
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,12.0,11.9993314743042,143.9919776916504,0.06539500914124388,0.71222470677025,-0.6468296976290061,4.0,47.9973258972168
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,17.0,13.520779609680176,229.853253364563,0.10438953506915999,1.03596320984764,-0.93157367477848,6.0,81.12467765808105
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,71.0,27.494646072387695,1952.1198711395264,0.886569507999581,1.61869251538694,-0.732123007387359,2.0,54.98929214477539
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,9.0,25.078144073486328,225.70329666137695,0.10250480189935955,1.10071091046312,-0.9982061085637606,3.0,75.23443222045898
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,9.0,28.934162139892578,260.4074592590332,0.11826595100429711,1.23020631169407,-1.1119403606897729,3.0,86.80248641967773
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,197.0,10.133363723754883,1996.272653579712,0.9066218168682765,1.1654586110786,-0.2588367942103236,2.0,20.266727447509766
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,30.0,6.555819988250732,196.67459964752197,0.08932120697267133,0.97121550923216,-0.8818943022594887,11.0,72.11401987075806
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,-981.0,0.8945630788803101,-877.5663803815842,-0.3985531859975957,1.03596320984764,-1.4345163958452356,139.0,124.3442679643631
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,6.0,48.799903869628906,292.79942321777344,0.1329769981969456,1.42444941354051,-1.2914724153435644,2.0,97.59980773925781
4,2023-11-01 19:25:09.048651,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,26.0,7.891907215118408,205.1895875930786,0.09318835098627527,0.84172010800121,-0.7485317570149347,8.0,63.135257720947266
